Burmis	49.55002	-114.28529	CA	01
Burtonsville	53.33343	-114.51879	CA	01
Busby	53.95015	-113.88535	CA	01
Butte	52.18341	-114.73536	CA	01
Byemoor	51.98344	-112.28514	CA	01
Cadogan	52.31683	-110.4516	CA	01
Cadomin	53.03337	-117.33562	CA	01
Caernarvon	53.6125	-113.52639	CA	01
Cairngorm	52.93332	-118.20239	CA	01
Cairns	52.35013	-110.55161	CA	01
Calahoo	53.71684	-113.96875	CA	01
Calais	55.07194	-117.53889	CA	01
Calgary	51.05011	-114.08529	CA	01
Calib Coulee	49.23332	-110.83491	CA	01
Calmar	53.26683	-113.81874	CA	01
Calthorpe	51.66682	-110.13489	CA	01
Cambria	51.39556	-112.59278	CA	01
Cambrian Heights	51.08638	-114.09027	CA	01
Camrose	53.01684	-112.83525	CA	01
Canmore	51.08335	-115.35206	CA	01
Canora	53.54167	-113.58333	CA	01
Carbon	51.48343	-113.15191	CA	01
Carbondale	53.75014	-113.53532	CA	01
Carcajou	57.76706	-117.04	CA	01
Cardiff	53.77278	-113.6	CA	01
Cardston	49.19998	-113.3019	CA	01
Carlisle	53.60417	-113.525	CA	01
Carlos	52.5501	-114.63533	CA	01
Carlson Landing	58.96697	-111.80201	CA	01
Carmangay	50.13333	-113.11858	CA	01
Carnwood	53.19182	-114.634	CA	01
Caroline	52.08341	-114.75205	CA	01
Carseland	50.85011	-113.46864	CA	01
Carstairs	51.56681	-114.102	CA	01
Caruso	51.05011	-113.46864	CA	01
Carvel	53.53083	-114.21	CA	01
Carway	48.99995	-113.38518	CA	01
Caslan	54.63349	-112.51867	CA	01
Casselman	53.60972	-113.41944	CA	01
Cassette Rapids	59.8836	-111.56878	CA	01
Cassils	50.58341	-112.0351	CA	01
Castleguard Glacier	52.11672	-117.25229	CA	01
Castle Junction	51.2681	-115.91884	CA	01
Castor	52.21684	-111.88509	CA	01
Cavendish	50.81682	-110.45165	CA	01
Cayley	50.45009	-113.85197	CA	01
Cecil	50.11679	-111.60175	CA	01
Cedarbrae	50.95648	-114.12975	CA	01
Central McDougall	53.55417	-113.5	CA	01
Cereal	51.41683	-110.80169	CA	01
Cessford	51.00639	-111.55667	CA	01
Chaba Glacier	52.23332	-117.68561	CA	01
Bankhead	51.20425	-115.53712	CA	01
Champion	50.23335	-113.15188	CA	01
Chancellor	51.08342	-112.83518	CA	01
Chandler Coulee	50.06676	-114.01863	CA	01
Chaparral	50.88611	-114.03333	CA	01
Chard	55.83351	-110.9185	CA	01
Charlton Muskeg	51.5501	-114.73532	CA	01
Chateh	58.6714	-118.67638	CA	01
Cheadle	51.0128	-113.54274	CA	01
Cheecham	56.28351	-110.8685	CA	01
Cheneka	51.1668	-114.76872	CA	01
Cherry Coulee	49.88336	-111.45174	CA	01
Chestermere	51.03341	-113.81867	CA	01
Chin	49.76672	-112.45183	CA	01
Chin Coulee	49.65002	-112.2685	CA	01
Chinook	51.44944	-110.92528	CA	01
Chinook Valley	56.4834	-117.65272	CA	01
Chipewyan 201	58.54192	-110.96299	CA	01
Chipewyan 201A	58.64749	-110.60742	CA	01
Chipewyan 201B	58.60582	-110.77687	CA	01
Chipewyan 201C	58.44192	-110.91854	CA	01
Chipewyan 201D	58.37803	-110.91853	CA	01
Chipewyan 201E	58.38636	-110.98243	CA	01
Chipewyan 201F	58.04468	-111.34078	CA	01
Chipewyan 201G	57.90579	-111.41573	CA	01
Chipman	53.70015	-112.63523	CA	01
Chisholm	54.91685	-114.16886	CA	01
Chokio	49.59999	-113.65189	CA	01
Chown Glacier	53.38331	-119.38582	CA	01
Chungo Gap	52.66673	-116.68556	CA	01
Circus Coulee	51.28342	-112.31853	CA	01
Circus Valley	52.76672	-118.15237	CA	01
Clairmont	55.26668	-118.78601	CA	01
Clandonald	53.56686	-110.73497	CA	01
Claresholm	50.03332	-113.58524	CA	01
Clarkson Valley	55.11672	-117.76928	CA	01
Claysmore	53.35015	-111.01837	CA	01
Clearbrook	54.23346	-113.31873	CA	01
Clear Brook	50.15005	-113.41862	CA	01
Cleardale	56.33324	-119.58619	CA	01
Clear Prairie	56.56669	-119.5196	CA	01
Clearwater 175	56.65577	-111.03238	CA	01
Clivale	51.26682	-112.15182	CA	01
Clive	52.46682	-113.45198	CA	01
Cloverdale	53.53611	-113.47222	CA	01
Cluny	50.83952	-112.87048	CA	01
Coal Coulee	50.49041	-114.2687	CA	01
Coaldale	49.7167	-112.61854	CA	01
Coalhurst	49.7464	-112.93246	CA	01
Coalspur	53.18337	-117.01899	CA	01
Coal Valley	53.08337	-116.80227	CA	01
Cochrane	51.18341	-114.46871	CA	01
Codner	52.38342	-114.80209	CA	01
Coleman	49.63332	-114.502	CA	01
Coleman Glacier	53.16671	-119.04687	CA	01
Colinton	54.62157	-113.25206	CA	01
Collicutt	51.41681	-114.03528	CA	01
Columbia Glacier	52.16002	-117.3823	CA	01
Comet	51.81683	-111.98511	CA	01
